930738267296845825,"","11/15/17 8:04","","","bom dia para essa informação acesse agradecemos o contato","Irrelevant",0,"@MoraesRivera Bom dia! para essa informação acesse: https://t.co/Rn84UwtmGb agradecemos o contato.",""
930675723400110080,"Av. Dom Hélder Câmara, São Paulo - SP, Brazil","11/15/17 3:55",-23.5169821,-46.5162831,"av dom hélder câmara sentido bairro interditada junto a r dona cecília santana devido a interferência evite a região #zl","Urban Event",3,"Av. Dom Hélder Câmara sentido bairro, interditada junto a R. Dona Cecília Santana, devido a interferência. Evite a região. #ZL","GEOMETRIC_CENTER"
930642630769291264,"Av. Pacaembu, São Paulo - SP, Brazil","11/15/17 1:44",-23.5354952,-46.6627651,"avenida pacaembu junto a rua paraguaçu via liberada em relação a interferência #zn","Urban Event",3,"Avenida Pacaembu junto a Rua Paraguaçu, via liberada em relação a interferência. #ZN","GEOMETRIC_CENTER"
930624543655329794,"Av. Santo Amaro, São Paulo - SP, Brazil","11/15/17 0:32",-23.617729,-46.6818226,"avenida santo amaro sentido bairro próximo ao viaduto santo amaro via liberada em relação a interferência #zs","Urban Event",3,"Avenida Santo Amaro sentido bairro, próximo ao Viaduto Santo Amaro, via liberada em relação a interferência. #ZS","GEOMETRIC_CENTER"
930595405326422019,"","11/14/17 22:36","","","boa noite ainda não foi divulgado oficialmente a suspensão do rodizio no dia a cet agradece o contato","Irrelevant",0,"@Carolinemiti_    Boa noite! Ainda não foi divulgado oficialmente a suspensão do rodizio no dia 20/11. A CET agradece o contato.",""
930593261915377664,"Av. Pacaembu, São Paulo - SP, Brazil","11/14/17 22:28",-23.5354952,-46.6627651,"interferência interdita duas faixas da avenida pacaembu sentido estadio junto a rua paraguaçu #zn","Urban Event",3,"Interferência interdita duas faixas da Avenida Pacaembu sentido Estadio junto a Rua Paraguaçu. #ZN","GEOMETRIC_CENTER"
930565379138768897,"Av. Dr. Arnaldo, São Paulo - SP, Brazil","11/14/17 20:37",-23.5525334,-46.6744517,"avenida dr arnado via liberada em relação a manifestação próximo a rua major natanael #zo","Social Event",2,"Avenida Dr. Arnado via liberada em relação a manifestação próximo a Rua Major Natanael. #ZO","GEOMETRIC_CENTER"
930561284533379072,"R. da Consolação, São Paulo - SP, Brazil","11/14/17 20:21",-23.5527045,-46.6588642,"rua da consolação sentido bairro oposto a rua fernando de albuquerque via liberada em relação a interferência #zc","Urban Event",3,"Rua da Consolação sentido bairro, oposto a Rua Fernando de Albuquerque via liberada em relação a interferência. #ZC","GEOMETRIC_CENTER"
930560846979362817,"Av. Dr. Arnaldo, São Paulo - SP, Brazil","11/14/17 20:19",-23.5525334,-46.6744517,"manifestantes interditam agora a avenida dr arnaldo sentido sumaré próximo a rua major natanael evite a região #zo","Social Event",2,"Manifestantes interditam agora a Avenida Dr. Arnaldo sentido Sumaré, próximo a Rua Major Natanael. Evite a região. #ZO","GEOMETRIC_CENTER"
930557691201769472,"Av. Paulista, São Paulo - SP, Brazil","11/14/17 20:06",-23.5632103,-46.6542503,"avenida paulista sentido consolação via liberada em relação a manifestação #zc","Social Event",2,"Avenida Paulista sentido Consolação via liberada em relação a manifestação. #ZC","GEOMETRIC_CENTER"
930555960686469121,"","11/14/17 20:00","","","trânsito será monitorado na região da cidade universitária quarta feira das às para circuito t…","Social Event",2,"Trânsito será monitorado na região da Cidade Universitária, quarta-feira (15), das 05h00 às 09h30, para ""Circuito T… https://t.co/MANncOyBds",""
930540876778045441,"","11/14/17 19:00","","","trânsito será monitorado na região da barra funda das de hoje às de amanhã p evento no memorial veja","Social Event",2,"Trânsito será monitorado na região da Barra Funda, das 22h de hoje às 24h00 de amanhã, p/ evento no Memorial. Veja: https://t.co/dKiH8kZ2TM",""
930538123293052928,"R. da Consolação, São Paulo - SP, Brazil","11/14/17 18:49",-23.5527045,-46.6588642,"interferência na r da consolação sentido bairro interdita faixas  oposto a r fernando de albuquerque #zc","Urban Event",3,"Interferência na R.da Consolação, sentido  bairro interdita 1 faixas,  oposto a R.Fernando de Albuquerque. #ZC","GEOMETRIC_CENTER"
930537201435324416,"Av. Santo Amaro, São Paulo - SP, Brazil","11/14/17 18:45",-23.617729,-46.6818226,"interferência interdita corredor de ônibus na avenida santo amaro sentido bairro próximo ao viaduto santo amaro #zs","Urban Event",3,"Interferência interdita corredor de  ônibus, na Avenida Santo Amaro sentido bairro, próximo ao Viaduto Santo Amaro. #ZS","GEOMETRIC_CENTER"
930533963185127424,"Av. Paulista, São Paulo - SP, Brazil","11/14/17 18:32",-23.5632103,-46.6542503,"manifestação interdita a avenida paulista sentido consolação junto ao masp evite a região #zc","Social Event",2,"Manifestação interdita a Avenida Paulista sentido Consolação, junto ao MASP. Evite a região. #ZC","GEOMETRIC_CENTER"
930529283893878784,"R. da Consolação, São Paulo - SP, Brazil","11/14/17 18:14",-23.5527045,-46.6588642,"interferência na rua da consolação sentido bairro interdita três faixas oposto a rua fernando de albuquerque #zc","Urban Event",3,"Interferência na Rua da Consolação, sentido bairro interdita três faixas, oposto a Rua Fernando de Albuquerque. #ZC","GEOMETRIC_CENTER"
930525770228862976,"Via Prof. Simão Faiguenboim, São Paulo - SP, Brazil","11/14/17 18:00",-23.6238635,-46.709926,"trecho da marginal pinheiros será interditado das de hoje às de amanhã p mutirão da limpeza informaç…","Urban Event",3,"Trecho da Marginal Pinheiros será interditado, das 23h00 de hoje às 4h00 de amanhã, p/ mutirão da limpeza. Informaç… https://t.co/ONvRJhVrWW","GEOMETRIC_CENTER"
930521704987811840,"","11/14/17 17:43","","","olá vamos encaminhar sua solicitação ao setor responsável agradecemos o contato","Irrelevant",0,"@luizrmgarcia @prefsp @MobilidadeSampa @smtsp_ @jdoriajr Olá. Vamos encaminhar sua solicitação ao setor responsável. Agradecemos o contato.",""
930497742148919296,"","11/14/17 16:08","","","olá sua informação foi cadastrada agradecemos o contato","Irrelevant",0,"@DouglasGatusa Olá, sua informação foi cadastrada. Agradecemos o contato.",""
930497105906601986,"","11/14/17 16:06","","","olá informação cadastrada agradecemos o contato","Irrelevant",0,"@carolqsk Olá, informação cadastrada, agradecemos o contato.",""
930487204165705730,"","11/14/17 15:26","","","olá solicitação cadastrada agradecemos o contato","Irrelevant",0,"@Fitcady Olá, solicitação cadastrada. Agradecemos o contato.",""
930483637648265216,"","11/14/17 15:12","","","olá informação cadastrada agradecemos o contato","Irrelevant",0,"@Binhomala20 Olá! Informação cadastrada. Agradecemos o contato.",""
930480519460028417,"","11/14/17 15:00","","","rodízio municipal de veículos será suspenso no feriado desta quarta feira mais informações","Irrelevant",0,"Rodízio municipal de veículos será suspenso no feriado desta quarta-feira (15). Mais informações: https://t.co/Nwp8BFeCIz",""
930458179296727042,"","11/14/17 13:31","","","olá para solicitar fiscalização por favor ligue grátis  o serviço atende s obrigada","Irrelevant",0,"@srbrunomartins Olá, para solicitar fiscalização, por favor, ligue grátis 1188, o serviço atende 24hs. Obrigada.",""
930446175240687616,"R. Botuporã, São Paulo - SP, Brazil","11/14/17 12:43",-23.5418894,-46.4446705,"rua botuporã junto a rua sabbado d angelo liberada em relação a interferência #zl","Urban Event",3,"Rua Botuporã junto a Rua  Sabbado D' Angelo liberada em relação a interferência. #ZL","GEOMETRIC_CENTER"
930435191541260289,"","11/14/17 12:00","","","você sabia que é possível adquirir o cad sem baixar o aplicativo no celular veja como","Irrelevant",0,"Você sabia que é possível adquirir o CAD sem baixar o Aplicativo no celular? Veja como: https://t.co/9O8963q0Il https://t.co/bV43F38K5y",""
930417658603954176,"","11/14/17 10:50","","","olá sim a operação horário de pico rodízio municipal estará suspensa inclusive p veículos pesados…","Irrelevant",0,"@felipepds91 Olá, sim a Operação Horário de Pico (Rodízio Municipal) estará suspensa, inclusive p/ veículos pesados… https://t.co/5JPat67ElK",""
930417453447950337,"","11/14/17 10:49","","","bom dia sua informação foi registrada agradecemos o contato","Irrelevant",0,"@radiotransitofm Bom Dia! sua informação foi registrada, agradecemos o contato.",""
930417335554445312,"","11/14/17 10:49","","","bom dia sua informação foi registrada agradecemos o contato","Irrelevant",0,"@SP011Live Bom Dia! sua informação foi registrada, agradecemos o contato.",""
930417164200357888,"","11/14/17 10:48","","","olá devido ao feriado da proclamação da república nesta quarta feira a operação horário de…","Irrelevant",0,"@_regisarimajr Olá, devido ao feriado da Proclamação da República nesta quarta-feira (15/11), a Operação Horário de… https://t.co/L7EieSc3bO",""
930405059799773184,"","11/14/17 10:00","","","conheça o curso família em trânsito cidadania e qualidade de vida oferecido pela inscreva se …","Irrelevant",0,"Conheça o curso ""Família em Trânsito - Cidadania e Qualidade de Vida"", oferecido pela @CETSP_. Inscreva-se:… https://t.co/pYMBntF6fA",""
930394910045425664,"","11/14/17 9:20","","","bom dia sua informação foi registrada agradecemos o contato","Irrelevant",0,"@ctelesoficial  Bom Dia! sua informação foi registrada, agradecemos o contato.",""
930388811879723008,"R. Botuporã, São Paulo - SP, Brazil","11/14/17 8:55",-23.5418894,-46.4446705,"rua botuporã interditada junto a rua sábbado dangelo devido interferência #zl","Urban Event",3,"Rua Botuporã interditada junto a Rua Sábbado D'Angelo, devido interferência. #ZL","GEOMETRIC_CENTER"
930378248428707840,"","11/14/17 8:13","","","olá hoje rodízio vigora normalmente para veículos com placas finais e obrigada","Irrelevant",0,"@aretz1 Olá, hoje (14) rodízio vigora normalmente para veículos com placas finais 3 e 4. Obrigada.",""
930221956129050625,"R. da Consolação, São Paulo - SP, Brazil","11/13/17 21:52",-23.5527045,-46.6588642,"rua da consolação via liberada sentido centro referente a manifestação #zc","Social Event",2,"Rua da Consolação via liberada sentido centro referente  a manifestação. #ZC","GEOMETRIC_CENTER"
930217426922373121,"Av. Marginal Tietê, São Paulo - SP, Brazil","11/13/17 21:34",-23.5179509,-46.64946399999999,"marginal tietê via liberada sentido castelo branco pista central  próximo a ponte orestes quércia referente a interferência  #zc","Urban Event",3,"Marginal Tietê via liberada, sentido Castelo Branco pista central,  próximo  a Ponte Orestes Quércia  referente a interferência.  #ZC","GEOMETRIC_CENTER"
930208107367714818,"","11/13/17 20:57","","","olá para solicitação de fiscalização ligue fone serviço gratuito e horas a cet agradece o contato","Irrelevant",0,"@Guilherme_Ayala   Olá! Para solicitação de fiscalização ligue fone 1188 serviço gratuito e 24 horas. A CET agradece o contato.",""
930204312034213890,"Marginal Tietê Pista Central, São Paulo - SP, Brazil","11/13/17 20:42",-23.5120804,-46.6820517,"interferência interdita a marginal tietê pista central sentido castelo branco próximo da ponte orestes quércia evite a região #zc","Urban Event",3,"Interferência interdita a Marginal Tietê pista central sentido Castelo Branco próximo da Ponte Orestes Quércia. Evite a região. #ZC","GEOMETRIC_CENTER"
930202362085507072,"Av. Paulista, São Paulo - SP, Brazil","11/13/17 20:35",-23.5632103,-46.6542503,"avenida paulista liberada sentido consolação referente a manifestação #zc","Social Event",2,"Avenida Paulista liberada sentido Consolação referente a manifestação. #ZC","GEOMETRIC_CENTER"
930197415117885440,"R. da Consolação, São Paulo - SP, Brazil","11/13/17 20:15",-23.5527045,-46.6588642,"manifestação em movimento interdita a rua da consolação sentido centro após rua fernando de albuquerque evite a região #zc","Social Event",2,"Manifestação em movimento interdita a Rua da Consolação sentido centro após Rua Fernando de Albuquerque. Evite a região. #ZC","GEOMETRIC_CENTER"
930193575693996033,"","11/13/17 20:00","","","sabe identificar qual é o significado desta sinalização acesse e teste seus conhecimentos","Irrelevant",0,"Sabe identificar qual é o significado desta sinalização? Acesse e teste seus conhecimentos: https://t.co/6YUq0V98oR https://t.co/L4GwSHHbPJ",""
930183447674544129,"Av. Paulista, São Paulo - SP, Brazil","11/13/17 19:19",-23.5632103,-46.6542503,"manifestação em movimento na av paulista com destino a pça roosevelt interdita o sentido consolação  evite a região # zc","Social Event",2,"Manifestação em movimento na Av. Paulista com destino a Pça Roosevelt, interdita o sentido Consolação. . Evite a região. # ZC","GEOMETRIC_CENTER"
930163486700818432,"","11/13/17 18:00","","","🤔 você conhece os cursos de ensino a distância da são temas voltados para condutores educadores e público…","Irrelevant",0,"🤔 Você conhece os cursos de Ensino a Distância da @CETSP_? São temas voltados para condutores, educadores e público… https://t.co/QCot7uRPne",""
930159225568940032,"","11/13/17 17:43","","","olá sobre o erro máximo admissível por favor acesse a resolução do contran …","Irrelevant",0,"@OutedaAnonimo Olá, sobre o erro máximo admissível, por favor, acesse a Resolução 396/11 do CONTRAN:… https://t.co/CxuXww0UBJ",""
930125557332881408,"","11/13/17 15:29","","","olá informação cadastrada agradecemos o contato","Irrelevant",0,"@srwillybus Olá, informação cadastrada. Agradecemos o contato.",""
930118132815089664,"","11/13/17 15:00","","","trânsito é monitorado na região do são paulo expo jabaquara de hoje a domingo p realização do salão…","Social Event",2,"Trânsito é monitorado na região do São Paulo Expo, Jabaquara, de hoje (13) a domingo (19), p/ realização do ""Salão… https://t.co/MiRUASjg9N",""
930108890955599872,"","11/13/17 14:23","","","olá quanto a infrações de velocidade tecnicamente não existe tolerância p o infrator e sim marge…","Irrelevant",0,"@OutedaAnonimo Olá, quanto a infrações de velocidade, tecnicamente, não existe tolerância p/ o infrator e sim marge… https://t.co/CrsL8Wc2nB",""
930107239649763335,"","11/13/17 14:17","","","olá para solicitar fiscalização por favor ligue grátis  o serviço atende s obrigada","Irrelevant",0,"@mariomsf Olá, para solicitar fiscalização, por favor, ligue grátis 1188, o serviço atende 24hs. Obrigada.",""
930076252521861120,"","11/13/17 12:13","","","olá para cadastrar esta reclamação por favor acesse o portal sp lixo e limpeza coleta de…","Irrelevant",0,"@MonologTransito Olá, para cadastrar esta reclamação, por favor, acesse o Portal SP156 > Lixo e limpeza > Coleta de… https://t.co/VO7tNQCMBZ",""
930074055801233409,"","11/13/17 12:05","","","olá para esta solicitação por favor acesse o portal sp trânsito faixas exclusivas e corredores…","Irrelevant",0,"@Reginar_r Olá, para esta solicitação, por favor, acesse o Portal SP156 > Trânsito > Faixas exclusivas e corredores… https://t.co/wYPelfluLI",""
930072796121706496,"","11/13/17 12:00","","","❤️👳‍♀️♿️ respeite a vaga de idoso e de pessoas com deficiência não estacione nestas vagas nem por um minuto sequer","Irrelevant",0,"❤️👳‍♀️♿️ Respeite a vaga de idoso e de pessoas com deficiência. Não estacione nestas vagas nem por um minuto sequer! https://t.co/a0gRJifKjM",""
930066379461595137,"","11/13/17 11:34","","","olá para esta solicitação por favor acesse o portal sp trânsito estacionamento de veículos na via…","Irrelevant",0,"@gigliog Olá, para esta solicitação, por favor acesse o Portal SP156 > Trânsito > Estacionamento de veículos na via… https://t.co/lbpCHTuI37",""
930054900494594048,"","11/13/17 10:49","","","olá se sua solicitação já foi deferida por favor aguarde o recebimento do cartão idoso via correios agradecemos o contato","Irrelevant",0,"@aassanuma Olá, se sua solicitação já foi deferida, por favor, aguarde o recebimento do Cartão Idoso via Correios. Agradecemos o contato.",""
930052199044009986,"","11/13/17 10:38","","","olá como já fez sua solicitação orientamos que use o protocolo p informar se sobre o andamento do…","Irrelevant",0,"@ricardo_s_luna Olá, como já fez sua solicitação orientamos que use o protocolo p/ informar-se sobre o andamento do… https://t.co/uYcJCazyXb",""
930042626304339968,"","11/13/17 10:00","","","os dados e os mapas da pesquisa de origem e destino de cargas de são paulo estão disponíveis p download acesse …","Irrelevant",0,"Os dados e os mapas da Pesquisa de Origem e Destino de Cargas de São Paulo estão disponíveis p/ download. Acesse:… https://t.co/oLdctrQGAh",""
936542747158368256,"Av. Itaquera, São Paulo - SP, Brazil","12/1/17 8:29",-23.5537567,-46.4898454,"trânsito na avenida itaquera será monitorado a partir das de hoje para obras no corredor de ônibus com duraçã…","Social Event",2,"Trânsito na Avenida Itaquera será monitorado, a partir das 9h de hoje, para obras no corredor de ônibus, com duraçã… https://t.co/TZiXAHg562","GEOMETRIC_CENTER"
936483596247928833,"Av. Ver. Abel Ferreira, São Paulo - SP, Brazil","12/1/17 4:34",-23.5650127,-46.5589345,"av vereador abel ferreira interditada no sentido bairro após a av montemagno devido a interferência evite a região #zl","Urban Event",3,"Av. Vereador Abel Ferreira interditada no sentido bairro após a Av. Montemagno, devido a interferência. Evite a região. #ZL","GEOMETRIC_CENTER"
936381600228618241,"","11/30/17 21:49","","","sim sua solicitação foi cadastrada a cet agradece o contato","Irrelevant",0,"@Luizcarretas    Sim: Sua solicitação foi cadastrada. A CET agradece o contato.",""
936379951229689856,"","11/30/17 21:42","","","boa noite para mais informações sobre o assunto por gentileza acesse","Irrelevant",0,"@Luizcarretas  Boa noite! Para mais informações sobre o assunto por gentileza acesse  https://t.co/P48K6jO9iU  .",""
936372874809675777,"","11/30/17 21:14","","","olá por gentileza precisamos de detalhes para registrar sua informação por favor ligue o s…","Irrelevant",0,"@Luizcarretas   Olá!  Por gentileza precisamos de detalhes para registrar sua informação, por favor ligue 1188, o s… https://t.co/S6OKpcp7ef",""
936339059378675716,"Av. Jornalista Roberto Marinho, São Paulo - SP, Brazil","11/30/17 19:00",-23.6103378,-46.6979058,"⚠️ avenida jornalista roberto marinho será interditada no sentido marginal das de hoje às de amanhã p…","Urban Event",3,"⚠️ Avenida Jornalista Roberto Marinho será interditada, no sentido Marginal, das 23h00 de hoje às 5h00 de amanhã, p… https://t.co/ZQO8tU8QCz","GEOMETRIC_CENTER"
936336625910546433,"","11/30/17 18:50","","","olá por gentileza precisamos de detalhes da solicitação para orientação correta ligue o serviço…","Irrelevant",0,"@FranGbl   Olá!  Por gentileza precisamos de detalhes da solicitação para orientação correta ligue 1188, o serviço… https://t.co/xYjrdszYk5",""
936327188432990211,"","11/30/17 18:12","","","olá por gentileza precisamos de detalhes do endereço para registrar sua informação ligue o se…","Irrelevant",0,"@iaperisilva  Olá! Por gentileza precisamos de detalhes do endereço para registrar sua informação, ligue 1188, o se… https://t.co/58BnWsRylQ",""
936326396846247936,"Av. Engenheiro Luís Carlos Berrini, São Paulo - SP, Brazil","11/30/17 18:09",-23.6053566,-46.6930309,"⚠️🚲 atenção ciclista manutenção em pavimento da ciclovia feita pela sp obras na av luis carlos berrini fique at…","Urban Event",3,"⚠️🚲 Atenção ciclista: Manutenção em pavimento da ciclovia feita pela SP Obras, na Av. Luis Carlos Berrini. Fique at… https://t.co/r4KiNHaNQB","GEOMETRIC_CENTER"
936326239970906112,"","11/30/17 18:09","","","olá  sua informação foi cadastrada a cet agradece o contato","Irrelevant",0,"@biosbug    Olá:  Sua informação foi cadastrada. A CET agradece o contato.",""
936323983464595458,"Av. Águia de Haia, São Paulo - SP, Brazil","11/30/17 18:00",-23.5225168,-46.4753974,"túnel águia de haia será interditado nos dois sentidos das hoje às de amanhã p limpeza alternativa…","Urban Event",3,"Túnel Águia de Haia será interditado, nos dois sentidos, das 23h30 hoje às 04h30 de amanhã, p/ limpeza. Alternativa… https://t.co/qcxtr2s1lb","GEOMETRIC_CENTER"
936308891733889024,"","11/30/17 17:00","","","implanta operação especial de trânsito nas regiões comerciais do brás e do pari até a véspera do natal …","Irrelevant",0,"@CETSP_ implanta operação especial de trânsito nas regiões comerciais do Brás e do Pari até a véspera do Natal (24/… https://t.co/OBDeyyVmll",""
936285474179764225,"","11/30/17 15:27","","","como já fez sua solicitação use os números dos protocolos para \n formalizar sua reclamação junto à…","Irrelevant",0,"@denunciar_Olá, como já fez sua solicitação use os números dos protocolos para \n formalizar sua reclamação junto à… https://t.co/ow0O3bOIej",""
936278694074732544,"","11/30/17 15:00","","","a operação de trânsito na cidade de são paulo é extremamente complexa e requer empenho dedicação e profissionalism…","Irrelevant",0,"A operação de trânsito na cidade de São Paulo é extremamente complexa e requer empenho, dedicação e profissionalism… https://t.co/ng1dvWt1Fg",""
936276559757021185,"","11/30/17 14:51","","","olá para solicitar fiscalização por favor ligue grátis no momento da infração o serviço funciona s obrigada","Irrelevant",0,"@denunciar_eles Olá, para solicitar fiscalização, por favor, ligue grátis 1188 no momento da infração, o serviço funciona 24hs. Obrigada.",""
936269697963749377,"","11/30/17 14:24","","","referente manifestação vdto do chá pista liberada #zc","Social Event",2,"Referente manifestação Vdto. do Chá, pista liberada.#ZC",""
936268381631729672,"","11/30/17 14:19","","","olá lamentamos o ocorrido mas a legislação de trânsito só permite autuar infrações na via públic…","Irrelevant",0,"@RicardoRoquetti Olá, lamentamos o ocorrido, mas a legislação de trânsito só permite autuar infrações na via públic… https://t.co/xXRoNBvMJ9",""
936267684316053505,"","11/30/17 14:16","","","olá para esta solicitação por favor acesse o portal sp trânsito veículos abandonados r…","Irrelevant",0,"@lfnaascimento41 Olá, para esta solicitação, por favor, acesse o Portal SP156 > Trânsito > Veículos abandonados > R… https://t.co/kVXc0aRUte",""
936267186368385024,"","11/30/17 14:14","","","olá para esta solicitação por favor ligue grátis  os serviço atende s obrigada","Irrelevant",0,"@olegoces Olá, para esta solicitação, por favor, ligue grátis 1188, os serviço atende 24hs. Obrigada.",""
936266295527473152,"","11/30/17 14:10","","","olá esta é uma placa de advertência a cujo significado é advertir o condutor que naquele local…","Irrelevant",0,"@edsonaugustto Olá, esta é uma placa de advertência (A-41) cujo significado é advertir o condutor que naquele local… https://t.co/UnhSPMEYPZ",""
936264290922893312,"","11/30/17 14:02","","","olá a resposta correta é a letra c cruz de santo andré agradecemos sua participação","Irrelevant",0,"@JRENATOSEG Olá, a resposta correta é a letra C) Cruz de Santo André. Agradecemos sua participação.",""
936263587554840578,"","11/30/17 14:00","","","olá para esta solicitação por favor acesse o portal sp lixo e limpeza obrigada","Irrelevant",0,"@About_Di Olá, para esta solicitação, por favor, acesse o Portal SP156 > Lixo e Limpeza: https://t.co/IK7ZPdQCbB Obrigada.",""
936262017324855296,"","11/30/17 13:53","","","olá muito bem você acertou agradecemos sua participação","Irrelevant",0,"@peronkareka Olá, Muito bem! Você acertou! Agradecemos sua participação. https://t.co/1x82lfq9gW",""
936246691686158336,"","11/30/17 12:53","","","olá parabéns resposta correta agradecemos sua participação","Irrelevant",0,"@fagi181 Olá, Parabéns! Resposta correta.Agradecemos sua participação. https://t.co/RiTWTVywMG",""
936246053036322817,"","11/30/17 12:50","","","olá a resposta certa é cruz de santo andré obrigada","Irrelevant",0,"@AgronopolosBR Olá, a resposta certa é Cruz de Santo André. Obrigada.",""
936245833317707776,"","11/30/17 12:49","","","olá obrigada por participar a resposta correta é cruz de santo andré","Irrelevant",0,"@gabrielnaldis Olá, obrigada por participar. A resposta correta é Cruz de Santo André.",""
936233376373202954,"","11/30/17 12:00","","","🤔 você sabe identificar qual o nome desta sinalização","Irrelevant",0,"🤔 Você sabe identificar qual o nome desta sinalização? https://t.co/gcXEDAK7Mt",""
936232314589335552,"Viaduto do Chá - Centro, São Paulo - SP, Brazil","11/30/17 11:55",-23.5466688,-46.6377687,"manifestação interdita o viaduto do chá junto a rua líbero badaró evite a região #zc","Social Event",2,"Manifestação interdita o Viaduto do Chá junto a Rua Líbero Badaró. Evite a Região. #ZC","GEOMETRIC_CENTER"
936203174259634176,"","11/30/17 10:00","","","🤔 dúvidas sobre questões relacionadas a trânsito e mobilidade urbana suas respostas estão aqui acesse …","Irrelevant",0,"🤔 Dúvidas sobre questões relacionadas a trânsito e mobilidade urbana? Suas respostas estão aqui! Acesse:… https://t.co/eJXZbCBBOb",""
936135648993521664,"Túnel Pres. Jânio Quadros, São Paulo - SP, Brazil","11/30/17 5:31",-23.5877258,-46.6934116,"túnel presidente jânio quadros sentido bairro liberado em relação a interferência #zo","Urban Event",3,"Túnel Presidente Jânio Quadros sentido bairro liberado, em relação a Interferência. #ZO","GEOMETRIC_CENTER"
936117740406001664,"Av. Cupecê, 2883 - Jardim Itacolomi, São Paulo - SP, 04385-020, Brazil","11/30/17 4:20",-23.6654946,-46.6572669,"av doutor luiz ayres sentido bairro acesso ao túnel águia de haia via liberada em relação a interferência #zl","Urban Event",3,"Av. Doutor Luiz Ayres sentido bairro, acesso ao Túnel Águia de Haia, via liberada em relação a interferência. #ZL","ROOFTOP"
936093921863749632,"","11/30/17 2:45","","","olá caminhão abalroou viga da entrada do túnel","Irrelevant",0,"@monitoramento17 Olá, caminhão abalroou viga da entrada do túnel.",""
936083005503868928,"Túnel Pres. Jânio Quadros, São Paulo - SP, Brazil","11/30/17 2:02",-23.5877258,-46.6934116,"interferência no túnel presidente jânio quadros interdita o sentido bairro evite a região","Urban Event",3,"Interferência no Túnel Presidente Jânio Quadros interdita o sentido bairro. Evite a região.","GEOMETRIC_CENTER"
936060944949669888,"Av. Cupecê, 2883 - Jardim Itacolomi, São Paulo - SP, 04385-020, Brazil","11/30/17 0:34",-23.6654946,-46.6572669,"av doutor luiz ayres sentido bairro interditada no acesso ao túnel águia de haia devido a interferência evite a região #zl","Urban Event",3,"Av. Doutor Luiz Ayres sentido bairro interditada no acesso ao Túnel Águia de Haia, devido a interferência. Evite a região. #ZL","ROOFTOP"
935991779068973056,"Túnel Max Feffer, São Paulo - SP, Brazil","11/29/17 20:00",-23.5828312,-46.6860286,"⚠️ túnel max feffer será interditado das de hoje às de amanhã p manutenção saiba mais","Urban Event",3,"⚠️ Túnel Max Feffer será interditado, das 23h30 de hoje às 4h30 de amanhã, p/ manutenção. Saiba mais: https://t.co/2ifmJpuN1s","GEOMETRIC_CENTER"
935989355952443392,"Av. das Nações Unidas, São Paulo - SP, Brazil","11/29/17 19:50",-23.6842388,-46.691682,"avenida das naçoes unidas liberada em relação a interferência #zo","Urban Event",3,"Avenida das Naçoes Unidas liberada em relação a interferência. #ZO","GEOMETRIC_CENTER"
935988725519134728,"Av. Brigadeiro Luís Antônio, São Paulo - SP, Brazil","11/29/17 19:47",-23.5694996,-46.650778,"referente manifestação na avenida brig luis antônio via liberada #zc","Social Event",2,"Referente manifestação na Avenida Brig. Luis Antônio, via liberada. #ZC","GEOMETRIC_CENTER"
935985868539654145,"","11/29/17 19:36","","","boa noite sua informação foi cadastrada agradecemos o contato","Irrelevant",0,"@HeitorLoureiro Boa noite! Sua informação foi cadastrada, agradecemos o contato.",""
935985537093169152,"","11/29/17 19:35","","","boa noite sua informação foi cadastrada agradecemos a colaboração","Irrelevant",0,"@aassanuma Boa noite, sua informação foi cadastrada, agradecemos a colaboração.",""
935984923416162304,"Av. Paulista, São Paulo - SP, Brazil","11/29/17 19:32",-23.5632103,-46.6542503,"ola av paulista liberada manifestantes interditam a av brig luis antônio sentido ibirapuera a…","Social Event",2,"@PlantaoUMAIS Ola! Av. Paulista liberada, manifestantes interditam a  Av. Brig. Luis Antônio, sentido Ibirapuera, a… https://t.co/WboTKsLFku","GEOMETRIC_CENTER"
935984060035489794,"Av. Paulista, São Paulo - SP, Brazil","11/29/17 19:29",-23.5632103,-46.6542503,"av paulista liberada manifestantes interditam av brig luis antônio sentido ibirapuera altura da al jaú evite a região #zc","Social Event",2,"Av. Paulista liberada, manifestantes interditam  Av. Brig. Luis Antônio, sentido Ibirapuera, altura da Al. Jaú. Evite a região. #ZC","GEOMETRIC_CENTER"
935979108298887169,"Av. das Nações Unidas, São Paulo - SP, Brazil","11/29/17 19:09",-23.6842388,-46.691682,"interferência interdita duas faixas da av das naçoes unidas sentido castelo pista expressa antes da ponte hirant sanazar jaguaré #zo","Urban Event",3,"Interferência interdita duas faixas da Av. das Naçoes unidas, sentido Castelo, pista expressa, antes da Ponte Hirant Sanazar (Jaguaré) #ZO","GEOMETRIC_CENTER"
935977435732070401,"Av. Paulista, São Paulo - SP, Brazil","11/29/17 19:03",-23.5632103,-46.6542503,"manifestação em movimento interdita três faixas da avenida paulista sentido paraíso evite a região #zc","Social Event",2,"Manifestação em movimento interdita três faixas da Avenida Paulista, sentido Paraíso, evite a região. #ZC","GEOMETRIC_CENTER"
